h_0,h_1,h_2,h_3,y
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.1388888888888889
0.5672441817517184,0.5231883119115297,-0.4,-1,0.16666666666666666
0.6705627240900138,0.5231883119115297,-0.4,-0.5,-0.19444444444444445
0.6705627240900138,0.5231883119115297,-0.4,-0.5,0.2222222222222222
0.6705627240900138,0.5231883119115297,-0.3,-1,-0.25
0.6705627240900138,0.5231883119115297,-0.3,-1,0.2777777777777778
0.6705627240900138,0.5231883119115297,-0.3,-1,-0.3055555555555556
0.6705627240900138,0.5231883119115297,-0.3,-1,0.3333333333333333
0.6705627240900138,0.5231883119115297,-0.2,-1,-0.3611111111111111
0.6705627240900138,0.5231883119115297,-0.3,-1,0.3888888888888889
0.7733902987681047,0.5231883119115297,-0.4,-1,-0.4166666666666667
0.7733902987681047,0.5231883119115297,-0.4,-1,0.4444444444444444
0.8676560864451834,0.5231883119115297,-0.2,-1,-0.4722222222222222
0.8676560864451834,0.5231883119115297,-0.1,-1,0.5
0.9419856812344722,0.5231883119115297,-0.1,-1,-0.5277777777777778
0.9419856812344722,0.5231883119115297,-0.1,-1,0.5555555555555556
0.9419856812344722,0.5231883119115297,-0.1,-1,-0.5833333333333334
0.9419856812344722,0.5231883119115297,-0.1,-1,0.6111111111111112
0.9419856812344722,0.5231883119115297,-0.1,-0.5,-0.6388888888888888
0.9419856812344722,0.5231883119115297,0.0,-0.5,0.6666666666666666
0.9856255896743198,0.5231883119115297,0.1,-0.5,-0.6944444444444444
0.9856255896743198,0.5231883119115297,0.2,-0.5,0.7222222222222222
0.9856255896743198,0.5231883119115297,0.1,-0.5,-0.75
0.9856255896743198,0.5231883119115297,0.1,-0.5,0.7777777777777778
0.9999998123534479,0.5231883119115297,0.2,-0.5,-0.8055555555555556
0.9999994220079851,0.35364088408689387,0.25,-1,0.8333333333333334
0.9999994220079851,0.35364088408689387,0.14285714285714285,-0.25,-0.8611111111111112
0.9999994220079851,0.2702979047745746,0.14285714285714285,-1,0.8888888888888888
0.9999994220079851,0.2702979047745746,0.14285714285714285,0,-0.9166666666666666
0.9999994220079851,-0.1710821551751447,0.14285714285714285,0,0.9444444444444444
0.9999994220079851,-0.1710821551751447,0.14285714285714285,1,-0.9722222222222222
0.9999994220079851,-0.1710821551751447,0.14285714285714285,1,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0.06666666666666667
0.618602140403562,0.5231883119115297,-0.5,-1,-0.13333333333333333
0.618602140403562,0.5231883119115297,-0.40625,-1,0.2
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.26666666666666666
0.618602140403562,0.5231883119115297,-0.3125,-1,0.3333333333333333
0.618602140403562,0.5231883119115297,-0.3125,-1,-0.4
0.618602140403562,0.5231883119115297,-0.21875,-1,0.4666666666666667
0.618602140403562,0.5231883119115297,-0.21875,-1,-0.5333333333333333
0.618602140403562,0.5231883119115297,-0.21875,-0.5,0.6
0.5672441817517184,0.5231883119115297,-0.2,-0.5,-0.6666666666666666
0.5672441817517184,0.5231883119115297,-0.2,-0.5,0.7333333333333333
0.5672441817517184,0.13854597551902348,-0.2,-1,-0.8
0.5672441817517184,0.13854597551902348,-0.2,-1,0.8666666666666667
0.5672441817517184,-0.5871571770475918,-0.2,0,0.9333333333333333
0.5672441817517184,-0.5871571770475918,-0.2,0,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.03125
0.618602140403562,0.5231883119115297,-0.5,-1,0.0625
0.618602140403562,0.5231883119115297,-0.5,-1,-0.09375
0.618602140403562,0.5231883119115297,-0.5,-1,0.125
0.7159999233968035,0.5231883119115297,-0.5,-0.5,-0.15625
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0.1875
0.7159999233968035,0.5231883119115297,-0.5,-0.5,-0.21875
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0.25
0.7159999233968035,0.5231883119115297,-0.5,-0.0,-0.28125
0.7159999233968035,0.5231883119115297,-0.5,-0.0,0.3125
0.810296507289733,0.5231883119115297,-0.40625,-0.0,-0.34375
0.810296507289733,0.5231883119115297,-0.40625,-0.0,0.375
0.810296507289733,0.5231883119115297,-0.40625,-0.0,-0.40625
0.810296507289733,0.5231883119115297,-0.40625,-0.0,0.4375
0.8936120256925366,0.5231883119115297,-0.3125,-0.0,-0.46875
0.8936120256925366,0.5231883119115297,-0.3125,-0.0,0.5
0.8936120256925366,0.5231883119115297,-0.3125,0.5,-0.53125
0.8936120256925366,0.5231883119115297,-0.3125,0.5,0.5625
0.9560522294776272,0.5231883119115297,-0.21875,0.5,-0.59375
0.9560522294776272,0.5231883119115297,-0.21875,0.5,0.625
0.9901095073734609,0.5231883119115297,-0.03125,0.5,-0.65625
0.9901095073734609,0.5231883119115297,-0.03125,0.5,0.6875
0.9901095073734609,0.5231883119115297,-0.03125,0.5,-0.71875
0.9901095073734609,0.5231883119115297,-0.125,0.5,0.75
0.999506421696055,0.5231883119115297,0.0625,0.5,-0.78125
0.999506421696055,0.5231883119115297,0.0625,0.5,0.8125
0.999506421696055,0.5231883119115297,-0.03125,0.5,-0.84375
0.999506421696055,0.5231883119115297,-0.03125,0.5,0.875
0.999506421696055,0.5231883119115297,-0.125,0.5,-0.90625
0.999506421696055,0.5231883119115297,-0.125,0.5,0.9375
0.999506421696055,0.5231883119115297,-0.125,1.0,-0.96875
0.999506421696055,0.5231883119115297,-0.125,1.0,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.05
0.618602140403562,0.5231883119115297,-0.5,-1,0.1
0.7159999233968035,0.5231883119115297,-0.5,-1,-0.15
0.7159999233968035,0.5231883119115297,-0.5,-1,0.2
0.810296507289733,0.5231883119115297,-0.40625,-1,-0.25
0.810296507289733,0.5231883119115297,-0.40625,-1,0.3
0.8936120256925366,0.5231883119115297,-0.40625,-1,-0.35
0.8936120256925366,0.5231883119115297,-0.40625,-1,0.4
0.9560522294776272,0.5231883119115297,-0.40625,-1,-0.45
0.9560522294776272,0.5231883119115297,-0.40625,-1,0.5
0.9901095073734609,0.5231883119115297,-0.21875,-1,-0.55
0.9901095073734609,0.35364088408689387,-0.21875,-1,0.6
0.999506421696055,0.35364088408689387,-0.21875,-1,-0.65
0.999506421696055,0.35364088408689387,-0.21875,-1,0.7
0.9999999390800818,0.35364088408689387,-0.21875,-1,-0.75
0.9999999390800818,0.35364088408689387,-0.3125,-1,0.8
1.0,0.35364088408689387,-0.125,-1,-0.85
1.0,0.13854597551902348,-0.125,-1,0.9
1.0,0.13854597551902348,-0.125,0,-0.95
1.0,0.13854597551902348,-0.125,0,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.019230769230769232
0.618602140403562,0.5231883119115297,-0.5,-1,0.038461538461538464
0.618602140403562,0.5231883119115297,-0.5,-1,-0.057692307692307696
0.618602140403562,0.5231883119115297,-0.5,-1,0.07692307692307693
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.09615384615384616
0.618602140403562,0.5231883119115297,-0.40625,-1,0.11538461538461539
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.1346153846153846
0.618602140403562,0.5231883119115297,-0.40625,-1,0.15384615384615385
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.17307692307692307
0.618602140403562,0.5231883119115297,-0.40625,-1,0.19230769230769232
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.21153846153846154
0.618602140403562,0.5231883119115297,-0.40625,-1,0.23076923076923078
0.618602140403562,0.5231883119115297,-0.3125,-1,-0.25
0.5672441817517184,0.5231883119115297,-0.3,-1,0.2692307692307692
0.5672441817517184,0.5231883119115297,-0.2,-1,-0.28846153846153844
0.5672441817517184,0.5231883119115297,-0.2,-1,0.3076923076923077
0.5672441817517184,0.5231883119115297,-0.2,-1,-0.3269230769230769
0.5672441817517184,0.5231883119115297,-0.2,-1,0.34615384615384615
0.5672441817517184,0.5231883119115297,-0.1,-1,-0.36538461538461536
0.5672441817517184,0.5231883119115297,-0.1,-1,0.38461538461538464
0.5672441817517184,0.5231883119115297,-0.2,-1,-0.40384615384615385
0.5672441817517184,0.5231883119115297,-0.2,-1,0.4230769230769231
0.5672441817517184,0.5231883119115297,-0.2,-1,-0.4423076923076923
0.5099071499273633,0.5231883119115297,-0.17857142857142858,-1,0.46153846153846156
0.5099071499273633,0.5231883119115297,-0.07142857142857142,-1,-0.4807692307692308
0.5099071499273633,0.5231883119115297,-0.17857142857142858,-1,0.5
0.5099071499273633,0.5231883119115297,-0.2857142857142857,-1,-0.5192307692307693
0.5099071499273633,0.5231883119115297,-0.39285714285714285,-1,0.5384615384615384
0.5099071499273633,0.5231883119115297,-0.39285714285714285,-1,-0.5576923076923077
0.5099071499273633,0.5231883119115297,-0.2857142857142857,-1,0.5769230769230769
0.618602140403562,0.5231883119115297,-0.17857142857142858,-1,-0.5961538461538461
0.618602140403562,0.5231883119115297,-0.17857142857142858,-1,0.6153846153846154
0.618602140403562,0.5231883119115297,-0.17857142857142858,-1,-0.6346153846153846
0.618602140403562,0.5231883119115297,-0.17857142857142858,-1,0.6538461538461539
0.618602140403562,0.5231883119115297,-0.17857142857142858,-1,-0.6730769230769231
0.618602140403562,0.5231883119115297,-0.17857142857142858,-1,0.6923076923076923
0.618602140403562,0.5231883119115297,-0.17857142857142858,-1,-0.7115384615384616
0.618602140403562,0.35364088408689387,-0.17857142857142858,-1,0.7307692307692307
0.618602140403562,0.35364088408689387,-0.17857142857142858,-0.25,-0.75
0.618602140403562,0.35364088408689387,-0.17857142857142858,-0.25,0.7692307692307693
0.618602140403562,0.35364088408689387,-0.07142857142857142,-0.25,-0.7884615384615384
0.618602140403562,0.35364088408689387,-0.07142857142857142,-0.25,0.8076923076923077
0.618602140403562,0.35364088408689387,-0.07142857142857142,-0.25,-0.8269230769230769
0.618602140403562,0.35364088408689387,-0.07142857142857142,-0.25,0.8461538461538461
0.618602140403562,0.35364088408689387,-0.17857142857142858,-0.25,-0.8653846153846154
0.618602140403562,0.35364088408689387,-0.17857142857142858,-0.25,0.8846153846153846
0.7298132354414835,0.35364088408689387,0.03571428571428571,-0.25,-0.9038461538461539
0.7298132354414835,0.35364088408689387,-0.07142857142857142,-0.25,0.9230769230769231
0.7298132354414835,0.35364088408689387,-0.07142857142857142,0.5,-0.9423076923076923
0.7298132354414835,0.35364088408689387,-0.07142857142857142,0.5,0.9615384615384616
0.7298132354414835,0.35364088408689387,-0.17857142857142858,1.25,-0.9807692307692307
0.7298132354414835,0.35364088408689387,-0.17857142857142858,1.25,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.03125
0.618602140403562,0.5231883119115297,-0.5,-1,0.0625
0.7159999233968035,0.5231883119115297,-0.5,-1,-0.09375
0.7159999233968035,0.5231883119115297,-0.5,-1,0.125
0.810296507289733,0.5231883119115297,-0.5,-1,-0.15625
0.810296507289733,0.5231883119115297,-0.5,-1,0.1875
0.810296507289733,0.5231883119115297,-0.5,-1,-0.21875
0.810296507289733,0.5231883119115297,-0.5,-1,0.25
0.810296507289733,0.5231883119115297,-0.5,-1,-0.28125
0.810296507289733,0.5231883119115297,-0.5,-1,0.3125
0.8936120256925366,0.5231883119115297,-0.5,-0.5,-0.34375
0.8936120256925366,0.5231883119115297,-0.5,-0.5,0.375
0.8936120256925366,0.5231883119115297,-0.40625,-0.5,-0.40625
0.8936120256925366,0.5231883119115297,-0.40625,-0.5,0.4375
0.8936120256925366,0.5231883119115297,-0.40625,-0.5,-0.46875
0.8936120256925366,0.5231883119115297,-0.40625,-0.5,0.5
0.8936120256925366,0.5231883119115297,-0.40625,-0.5,-0.53125
0.8936120256925366,0.5231883119115297,-0.40625,-0.5,0.5625
0.8936120256925366,0.5231883119115297,-0.40625,-0.5,-0.59375
0.8936120256925366,0.5231883119115297,-0.40625,-0.5,0.625
0.8936120256925366,0.5231883119115297,-0.40625,-0.0,-0.65625
0.8936120256925366,0.5231883119115297,-0.40625,-0.0,0.6875
0.8936120256925366,0.5231883119115297,-0.3125,-0.0,-0.71875
0.8936120256925366,0.5231883119115297,-0.3125,-0.0,0.75
0.8936120256925366,0.5231883119115297,-0.3125,-0.0,-0.78125
0.8676560864451834,0.35364088408689387,-0.3,-1,0.8125
0.8676560864451834,0.35364088408689387,-0.2,-1,-0.84375
0.83563488719814,0.35364088408689387,-0.17857142857142858,-1,0.875
0.9235038529964443,0.35364088408689387,-0.17857142857142858,-1,-0.90625
0.9235038529964443,-0.1710821551751447,-0.17857142857142858,1,0.9375
0.9235038529964443,-0.1710821551751447,-0.2857142857142857,2,-0.96875
0.9235038529964443,-0.1710821551751447,-0.2857142857142857,2,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.027777777777777776
0.618602140403562,0.5231883119115297,-0.5,-1,0.05555555555555555
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.08333333333333333
0.618602140403562,0.5231883119115297,-0.40625,-1,0.1111111111111111
0.7159999233968035,0.5231883119115297,-0.40625,-0.5,-0.1388888888888889
0.7159999233968035,0.5231883119115297,-0.40625,-0.5,0.16666666666666666
0.7159999233968035,0.5231883119115297,-0.40625,-0.5,-0.19444444444444445
0.7159999233968035,0.5231883119115297,-0.40625,-0.5,0.2222222222222222
0.7159999233968035,0.5231883119115297,-0.40625,-0.5,-0.25
0.7159999233968035,0.5231883119115297,-0.40625,-0.5,0.2777777777777778
0.7159999233968035,0.5231883119115297,-0.3125,-0.5,-0.3055555555555556
0.7159999233968035,0.5231883119115297,-0.3125,-0.5,0.3333333333333333
0.7159999233968035,0.5231883119115297,-0.3125,-0.5,-0.3611111111111111
0.7159999233968035,0.5231883119115297,-0.3125,-0.5,0.3888888888888889
0.7159999233968035,0.5231883119115297,-0.3125,-0.5,-0.4166666666666667
0.7159999233968035,0.5231883119115297,-0.21875,-0.5,0.4444444444444444
0.810296507289733,0.5231883119115297,-0.3125,-0.0,-0.4722222222222222
0.810296507289733,0.5231883119115297,-0.3125,-0.0,0.5
0.810296507289733,0.5231883119115297,-0.21875,-0.0,-0.5277777777777778
0.810296507289733,0.5231883119115297,-0.21875,-0.0,0.5555555555555556
0.8936120256925366,0.5231883119115297,-0.125,-0.0,-0.5833333333333334
0.8936120256925366,0.5231883119115297,-0.21875,-0.0,0.6111111111111112
0.9560522294776272,0.5231883119115297,-0.125,0.5,-0.6388888888888888
0.9560522294776272,0.5231883119115297,-0.21875,0.5,0.6666666666666666
0.9560522294776272,0.5231883119115297,-0.125,0.5,-0.6944444444444444
0.9560522294776272,0.5231883119115297,-0.21875,0.5,0.7222222222222222
0.9560522294776272,0.5231883119115297,-0.21875,0.5,-0.75
0.9560522294776272,0.5231883119115297,-0.125,0.5,0.7777777777777778
0.9560522294776272,0.5231883119115297,-0.03125,0.5,-0.8055555555555556
0.9560522294776272,0.5231883119115297,-0.125,0.5,0.8333333333333334
0.9560522294776272,0.5231883119115297,-0.03125,0.5,-0.8611111111111112
0.9560522294776272,0.5231883119115297,-0.125,0.5,0.8888888888888888
0.9560522294776272,0.5231883119115297,-0.03125,0.5,-0.9166666666666666
0.9560522294776272,0.5231883119115297,-0.03125,0.5,0.9444444444444444
0.9901095073734609,0.5231883119115297,-0.03125,1.0,-0.9722222222222222
0.9901095073734609,0.5231883119115297,-0.03125,1.0,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.40625,-1,0
0.618602140403562,0.5231883119115297,-0.40625,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.029411764705882353
0.618602140403562,0.5231883119115297,-0.5,-1,0.058823529411764705
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.08823529411764706
0.618602140403562,0.5231883119115297,-0.40625,-1,0.11764705882352941
0.7159999233968035,0.5231883119115297,-0.40625,-1,-0.14705882352941177
0.6705627240900138,0.5231883119115297,-0.4,-1,0.17647058823529413
0.6705627240900138,0.5231883119115297,-0.4,-0.5,-0.20588235294117646
0.618602140403562,0.5231883119115297,-0.39285714285714285,-1,0.23529411764705882
0.7298132354414835,0.5231883119115297,-0.39285714285714285,-0.5,-0.2647058823529412
0.7298132354414835,0.5231883119115297,-0.39285714285714285,-0.5,0.29411764705882354
0.83563488719814,0.5231883119115297,-0.39285714285714285,-0.0,-0.3235294117647059
0.7962741189882259,0.5231883119115297,-0.38461538461538464,-0.5,0.35294117647058826
0.7962741189882259,0.5231883119115297,-0.2692307692307692,-0.5,-0.38235294117647056
0.7962741189882259,0.35364088408689387,-0.2692307692307692,-1,0.4117647058823529
0.7962741189882259,0.35364088408689387,-0.15384615384615385,-0.25,-0.4411764705882353
0.7962741189882259,0.08079272843629592,-0.15384615384615385,-1,0.47058823529411764
0.7962741189882259,0.08079272843629592,-0.15384615384615385,-1,-0.5
0.7962741189882259,-0.3049560751083953,-0.15384615384615385,0,0.5294117647058824
0.7962741189882259,-0.3049560751083953,-0.038461538461538464,0,-0.5588235294117647
0.7962741189882259,-0.3049560751083953,-0.038461538461538464,0,0.5882352941176471
0.7962741189882259,-0.3049560751083953,-0.15384615384615385,1,-0.6176470588235294
0.7962741189882259,-0.3049560751083953,-0.15384615384615385,1,0.6470588235294118
0.8992846331975926,-0.3049560751083953,-0.15384615384615385,1,-0.6764705882352942
0.8676560864451834,-0.3049560751083953,-0.125,1,0.7058823529411765
0.8676560864451834,-0.3049560751083953,-0.125,1,-0.7352941176470589
0.8676560864451834,-0.07576568547998053,-0.125,-1,0.7647058823529411
0.8676560864451834,-0.07576568547998053,0.0,-1,-0.7941176470588235
0.8676560864451834,-0.07576568547998053,0.0,-1,0.8235294117647058
0.8676560864451834,-0.07576568547998053,0.125,0,-0.8529411764705882
0.8676560864451834,-0.07576568547998053,0.125,0,0.8823529411764706
0.8676560864451834,-0.07576568547998053,0.125,1,-0.9117647058823529
0.8676560864451834,-0.07576568547998053,0.25,1,0.9411764705882353
0.9560522294776272,-0.07576568547998053,0.375,2,-0.9705882352941176
0.9560522294776272,-0.07576568547998053,0.375,2,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.07142857142857142
0.618602140403562,0.5231883119115297,-0.5,-1,0.14285714285714285
0.7159999233968035,0.5231883119115297,-0.5,-1,-0.21428571428571427
0.6705627240900138,0.35364088408689387,-0.5,-1,0.2857142857142857
0.6705627240900138,0.35364088408689387,-0.5,-1,-0.35714285714285715
0.6705627240900138,0.35364088408689387,-0.5,-1,0.42857142857142855
0.7733902987681047,0.35364088408689387,-0.5,-1,-0.5
0.7733902987681047,0.08079272843629592,-0.5,-1,0.5714285714285714
0.7733902987681047,0.08079272843629592,-0.4,-1,-0.6428571428571429
0.7298132354414835,0.08079272843629592,-0.39285714285714285,-1,0.7142857142857143
0.7298132354414835,0.08079272843629592,-0.39285714285714285,0,-0.7857142857142857
0.7298132354414835,0.08079272843629592,-0.39285714285714285,0,0.8571428571428571
0.7298132354414835,0.08079272843629592,-0.39285714285714285,1,-0.9285714285714286
0.7298132354414835,0.08079272843629592,-0.39285714285714285,1,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.0625
0.618602140403562,0.5231883119115297,-0.5,-1,0.125
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.1875
0.618602140403562,0.5231883119115297,-0.40625,-1,0.25
0.618602140403562,0.5231883119115297,-0.40625,-0.5,-0.3125
0.5672441817517184,0.5231883119115297,-0.4,-1,0.375
0.6705627240900138,0.5231883119115297,-0.4,-0.5,-0.4375
0.6705627240900138,0.5231883119115297,-0.4,-0.5,0.5
0.7733902987681047,0.5231883119115297,-0.4,-0.0,-0.5625
0.7298132354414835,0.5231883119115297,-0.39285714285714285,-0.5,0.625
0.7298132354414835,0.5231883119115297,-0.39285714285714285,-0.5,-0.6875
0.7298132354414835,0.35364088408689387,-0.39285714285714285,-1,0.75
0.83563488719814,0.35364088408689387,-0.2857142857142857,-1,-0.8125
0.83563488719814,-0.1710821551751447,-0.2857142857142857,0,0.875
0.83563488719814,-0.1710821551751447,-0.2857142857142857,1,-0.9375
